index,client_id,volatility
99017,72635,526.6149915015293
99018,72636,5.187272995356309
99019,72637,616.9307343379876
99020,72638,331.1899756937097
99021,72639,962.343196115686
99022,7264,842.8704809070925
99023,72640,842.4764387399233
99024,72641,765.7787992690712
99025,72642,548.8797889399189
99026,72643,525.1741274375587
99027,72644,282.0142026090588
99028,72645,314.125962431917
99029,72646,552.8648116854607
99030,72647,500.59675791071146
99031,72648,582.450757069218
99032,72649,4674.777669822043
99033,7265,148.67609849929096
99034,72650,618.1018561075783
99035,72651,384.063668075508
99036,72652,766.4999598052738
99037,72653,1.8257418583505538
99038,72654,496.44798009012715
99039,72655,4535.939029021444
99040,72656,772.2082700366194
99041,72657,2509.9585594595214
99042,72658,687.442320611615
99043,72659,727.1056200033222
99044,7266,564.0
99045,72660,214.87721722293387
99046,72661,870.3691933074759
99047,72662,328.8623595671717
99048,72663,788.6078744855196
99049,72664,469.2365061324792
99050,72665,73.14996874888969
99051,72666,786.0979264697243
99052,72667,662.9757420938843
99053,72668,860.4954161854714
99054,72669,1178.4067714324854
99055,7267,3632.6968644863973
99056,72670,412.7578774882925
99057,72671,507.95804780794447
99058,72672,1579.7652446614313
99059,72673,0.0
99060,72674,304.18224245942906
99061,72675,389.7845558767048
99062,72676,179.6454242449918
99063,72677,198.44808484140557
99064,72678,191.23752593918766
99065,72679,294.0
99066,72681,230.04694198618336
99067,72682,634.8844821483293
99068,72683,516.3333333333334
99069,72684,495.7813724057703
99070,72685,305.0
99071,72686,773.8701260545984
99072,72687,458.1431662551762
99073,72688,529.2842441839767
99074,72689,273.4876836326709
99075,7269,671.1553250548704
99076,72690,230.04303256834825
99077,72691,669.5
99078,72693,329.4260159732379
99079,72694,613.6852598375566
99080,72695,338.8412368438035
99081,72696,598.2638766621216
99082,72698,1397.6101029972558
99083,72699,883.7660591400041
99084,727,333.6543013313916
99085,7270,576.9035148281259
99086,72700,1395.9408424824228
99087,72701,0.0
99088,72702,3095.511774663495
99089,72703,393.0463511545927
99090,72704,145.13377218608997
99091,72705,627.4952212102003
99092,72706,1210.9386661739677
99093,72707,1887.65434860173
99094,72708,322.3624312929795
99095,72709,768.5766308866154
99096,7271,719.3433381889866
99097,72710,212.2058104362223
99098,72711,3.2015621187164243
99099,72712,1039.0844872822781
99100,72713,378.0598516639458
99101,72714,746.8638631753252
99102,72715,354.30089613208713
99103,72716,1666.681208269896
99104,72717,589.003363333431
99105,72718,154.76390770822837
99106,72719,740.7196950713992
99107,7272,282.8461552199905
99108,72720,639.0699785707898
99109,72721,680.0533857933509
99110,72723,708.6065832698084
99111,72724,656.3392544238972
99112,72725,615.2125927404965
99113,72726,1067.2584144382363
99114,72727,417.6907430741978
99115,72728,2290.2394025209232
99116,72729,835.354991182048
99117,7273,524.0786975018048
99118,72730,600.879346070993
99119,72731,2371.2084203788595
99120,72732,295.4470154850006
99121,72733,422.3097025183078
99122,72734,834.1273987308812
99123,72735,1917.3668779880793
99124,72736,441.4516257929357
99125,72737,472.9797530584606
99126,72738,287.576557670106
99127,72739,2265.114309509368
99128,7274,870.9512370016107
99129,72740,447.8096787494805
99130,72741,602.8703092717489
99131,72742,357.59920783827044
99132,72743,750.8576765579116
99133,72744,290.2880138771989
99134,72745,167.70011534691864
99135,72746,335.76921789080427
99136,72747,343.1071954706768
99137,72748,150.80322462662062
99138,72749,1132.6130186431728
99139,72750,184.68040449503974
99140,72751,642.1426116900924
99141,72752,559.9842259683154
99142,72753,662.490919872462
99143,72754,460.2952350384459
99144,72755,13574.241258314782
99145,72756,179.86456426684387
99146,72757,954.4447117405722
99147,72758,1978.055300459171
99148,72759,186.64444500516973
99149,72760,10.606601717798213
99150,72761,321.6500809507362
99151,72762,330.0935121220538
99152,72763,622.5552782624317
99153,72764,1098.4332227223806
99154,72765,424.9366327737322
99155,72766,594.6587599733247
99156,72767,144.92394870208335
99157,72768,481.5
99158,72769,2102.0082879991064
99159,7277,635.7030229071853
99160,72770,692.0
99161,72771,919.5924167123941
99162,72772,84.63530654959496
99163,72773,678.4611609949401
99164,72775,942.1694968432688
99165,72777,515.6936001261962
99166,72778,655.4604190264203
99167,72779,803.7303261756826
99168,7278,544.7036550090019
99169,72780,893.6620958021066
99170,72781,1369.0
99171,72782,409.6849336848027
99172,72783,211.52389642253632
99173,72784,426.3895666912591
99174,72785,348.4065991703515
99175,72786,588.7128950876039
99176,72787,836.7990460574772
99177,72788,399.7086251631874
99178,72789,687.4403779959092
99179,7279,616.7855390148218
99180,72790,413.4369428224652
99181,72792,761.9931745504215
99182,72793,361.90595959187624
99183,72795,1721.810838772356
99184,72798,1163.238596903602
99185,728,384.96703544140195
99186,7280,644.088298992157
99187,72800,269.64405620720066
99188,72801,41.49789500582994
99189,72803,351.2929384627847
99190,72804,1021.4200825521591
99191,72805,388.6257840133616
99192,72806,1289.8052824619174
99193,72807,61.6290425642911
99194,72808,916.2620924731448
99195,72809,274.39255110734206
99196,7281,2124.8402010101
99197,72810,377.39023707687136
99198,72811,2164.9530117742956
99199,72812,1069.1059296784697
99200,72813,782.3767332181163
99201,72814,3429.380219817094
99202,72815,304.2047282748775
99203,72816,577.4482078249498
99204,72817,415.05915443740565
99205,72818,727.0032249318483
99206,72819,206.33521299035544
99207,7282,512.103026286652
99208,72820,655.0
99209,72821,483.5536486891855
99210,72822,1172.1448764318027
99211,72823,677.9637655687665
99212,72824,635.6448784468346
99213,72825,226.07815757682857
99214,72826,252.4548510536564
99215,72827,527.5663465385184
99216,72828,441.5
99217,72829,575.3499583557871
99218,7283,878.5009154813148
99219,72831,264.70488153951317
99220,72832,660.1513462835625
99221,72833,94.66666666666667
99222,72834,453.5162925537614
99223,72836,498.23041041052846
99224,72837,174.85847758452041
99225,72838,461.14706253471894
99226,72839,0.0
99227,72840,1582.0626411319954
99228,72841,573.4387713134553
99229,72842,414.0959278959405
99230,72843,0.0
99231,72844,372.8146464539624
99232,72845,442.0
99233,72846,3400.5
99234,72847,440.10462738427515
99235,72848,1072.376819663239
99236,72849,2861.3506187844623
99237,7285,735.7634287828051
99238,72850,6632.939530516776
99239,72851,380.2874498126317
99240,72852,1008.4740630348703
99241,72853,450.08249560655725
99242,72854,19.0
99243,72855,200.2319882011282
99244,72856,747.7691583413211
99245,72857,902.7699965476626
99246,72858,392.8046061851735
99247,72859,378.58890205142484
99248,7286,459.55603596432746
99249,72860,1069.900489494193
99250,72861,408.48954278184544
99251,72862,2700.167078163868
99252,72863,963.3709055915176
99253,72864,1200.89134214481
99254,72865,349.21958771350415
99255,72866,1017.7226467357413
99256,72867,425.39633393585603
99257,72868,2924.83944497769
99258,72869,100.20447844283208
99259,7287,858.8845523275572
99260,72870,162.53213750141563
99261,72872,589.3442307691929
99262,72873,463.3788462091503
99263,72874,842.3798541495809
99264,72875,83.0
99265,72876,11.136151192252354
99266,72877,459.58819646676886
99267,72878,858.2133433708965
99268,72879,3296.809880290741
99269,7288,391.95804873687155
99270,72880,371.90473545396213
99271,72881,337.71494912808606
99272,72882,497.96887279424305
99273,72883,461.65479580747825
99274,72884,538.1013452257704
99275,72885,325.0
99276,72886,383.9776756408735
99277,72888,357.9597319293681
99278,72889,363.6194819850408
99279,7289,819.1502534894656
99280,72890,98.38837774896179
99281,72891,884.0140283248576
99282,72892,2122.3306201708638
99283,72893,383.1783227154649
99284,72894,1437.3978680500375
99285,72895,513.5132366952356
99286,72896,1129.061351618986
99287,72897,709.1309804192719
99288,72898,356.2246101106287
99289,72899,399.33767400095206
99290,7290,596.8658001700568
99291,72900,3126.0474251716446
99292,72901,206.41489030315262
99293,72903,196.64263586675364
99294,72904,768.6927262686921
99295,72905,2045.6287625108912
99296,72906,471.9767442581064
99297,72907,1120.7237286126706
99298,72908,134.37897106870062
99299,72909,335.9266668534
99300,72910,129.55036785034696
99301,72911,371.755295860059
99302,72912,1155.6248419111494
99303,72913,536.5366745196679
99304,72914,277.77373885952574
99305,72915,3385.4085433461423
99306,72916,902.7013181373168
99307,72917,199.0483500821991
99308,72918,2822.684951330629
99309,72919,440.01421957630555
99310,7292,211.02997097938257
99311,72920,185.0
99312,72921,0.5496804191204717
99313,72922,687.9655128271564
99314,72923,616.4651699025346
99315,72924,2068.838430899054
99316,72925,112.13298210325279
99317,72926,311.6666666666667
99318,72927,498.86199452561715
99319,72928,446.17667759085884
99320,72929,949.1070393536355
99321,7293,1270.9931639409367
99322,72930,592.5211364762772
99323,72931,450.99101210431974
99324,72932,196.67358744884885
99325,72933,744.5080004078286
99326,72934,0.0
99327,72935,952.5090972189357
99328,72936,475.1783687491858
99329,72937,2947.5
99330,72938,932.4661941101059
99331,72939,162.5546610611163
99332,7294,0.571489034908049
99333,72940,349.0964641366789
99334,72941,399.82779845625356
99335,72942,1020.7309681718991
99336,72943,573.7699182892785
99337,72944,209.2871359505596
99338,72945,496.69443342297814
99339,72946,841.3969341629116
99340,72947,87.0
99341,72948,481.7782407442015
99342,72949,459.30614043556614
99343,7295,815.9325181484239
99344,72950,182.56411837893995
99345,72951,552.4159816307101
99346,72952,11.707821946205764
99347,72954,782.707214290153
99348,72955,505.05251927194996
99349,72956,79.97841126393675
99350,72957,433.40406962029124
99351,72958,568.4880395780591
99352,72959,514.0334692304143
99353,7296,365.4839129052191
99354,72960,814.0887849214779
99355,72962,364.8725262966009
99356,72963,271.4840931533991
99357,72964,876.124758857535
99358,72965,858.6918665787557
99359,72967,127.89488187098102
99360,72969,296.04911951178434
99361,7297,372.78472878848606
99362,72971,364.1533845785317
99363,72972,420.59801563106413
99364,72973,509.0297353852827
99365,72974,40.95576882442814
99366,72975,772.827276951325
99367,72976,491.434538822236
99368,72977,829.2176146034049
99369,72979,422.77058406044426
99370,7298,548.628810781121
99371,72980,1576.6666666666667
99372,72981,857.359688263595
99373,72982,1156.8424148335625
99374,72984,18.666666666666668
99375,72985,16684.574533070565
99376,72986,174.93691759282206
99377,72987,201.0
99378,72988,729.4737444836499
99379,72989,319.5365260136809
99380,7299,268.416879231198
99381,72990,1489.937771907153
99382,72993,0.0
99383,72994,361.26310834017147
99384,72995,802.022888509022
99385,72996,209.1803595591234
99386,72997,15.97744908076552
99387,72998,595.2739062660424
99388,72999,698.7598039287194
99389,73,784.9434352174975
99390,730,367.5395828748993
99391,7300,2729.6660122308126
99392,73000,613.6106208735367
99393,73001,394.17860983336533
99394,73002,654.157681700224
99395,73004,87.5968099863982
99396,73005,495.95446207485077
99397,73006,417.3466035563246
99398,73007,415.1178017987874
99399,73008,827.7595360320616
99400,73009,378.0342517352935
99401,7301,8284.0
99402,73011,838.8101807667887
99403,73012,467.6507778246498
99404,73013,1765.258478898299
99405,73014,1889.0511677118277
99406,73015,52.98595337327069
99407,73016,676.1278218171418
99408,73017,560.9322940246014
99409,73018,560.5317239504163
99410,73019,805.0374835993663
99411,7302,1229.3560645042319
99412,73020,285.4690884903479
99413,73021,645.5238009895422
99414,73022,610.2681260850512
99415,73023,1267.9923698508599
99416,73024,345.69992406710185
99417,73025,1608.4603237633557
99418,73026,727.5884474427919
99419,73027,79.9964581168762
99420,73028,261.49734479726203
99421,73029,934.973868173096
99422,7303,544.3254468700993
99423,73030,519.8878451011367
99424,73031,750.8335782457817
99425,73032,768.5963261036314
99426,73033,298.00105195464977
99427,73034,30.92334042272874
99428,73035,185.31234893192268
99429,73037,609.0754468865085
99430,73038,230.59787154839216
99431,73039,756.3765533164067
99432,7304,318.15304351929313
99433,73040,0.0
99434,73041,526.9033979695745
99435,73042,778.489787821326
99436,73043,1069.2626523369017
99437,73044,639.8144074082551
99438,73045,669.5432730467815
99439,73046,372.7982361439115
99440,73048,1082.3735973621585
99441,73049,230.33333333333334
99442,7305,466.04331395663985
99443,73050,422.2378368632517
99444,73051,1840.3533945263407
99445,73052,314.237626646256
99446,73053,973.5938041197408
99447,73054,286.46437474906486
99448,73055,459.4006046683702
99449,73056,531.2304213661328
99450,73057,312.4712460055211
99451,73058,325.22796038268615
99452,73059,279.5951370482983
99453,7306,223.0
99454,73060,478.184480436896
99455,73061,1181.3239054694777
99456,73062,433.20428206563236
99457,73063,302.2329877680812
99458,73064,327.8302489547416
99459,73065,717.4038126175031
99460,73066,394.7003067001781
99461,73067,1245.9647486597382
99462,73068,515.0
99463,73069,100.72607958416916
99464,7307,37.62313118282422
99465,73071,1399.7439285391304
99466,73072,491.8877431503484
99467,73073,734.8678058205655
99468,73074,149.0
99469,73075,2023.068441924388
99470,73076,416.56902189193084
99471,73077,699.36259074285
99472,73078,457.64085852656706
99473,73079,567.5233353203622
99474,7308,1697.3075194259054
99475,73080,660.1608389879949
99476,73081,103.0
99477,73082,897.6205145784945
99478,73083,1109.87095685964
99479,73084,478.9041137995192
99480,73085,77.48978427293927
99481,73086,2279.7694412543165
99482,73087,287.382517418928
99483,73088,89.04506853589983
99484,73089,0.0
99485,7309,955.2679947305081
99486,73091,1758.2166153994413
99487,73092,1326.367200288065
99488,73093,2.25
99489,73094,761.3388076305246
99490,73095,396.53059411724996
99491,73096,711.4844720643811
99492,73097,390.9227597080934
99493,73098,296.5
99494,73099,586.5955383524907
99495,731,416.5040876554862
99496,7310,487.133930848563
99497,73100,783.8147235463834
99498,73101,559.4601357374852
99499,73102,572.0163896253323
99500,73103,756.5
99501,73104,1168.937406721389
99502,73105,472.76689619905443
99503,73106,280.63739910309494
99504,73107,945.0881027127908
99505,73108,218.07952790603883
99506,73109,311.63161824137563
99507,7311,811.756343610593
99508,73110,242.36153178214062
99509,73111,626.2100638935708
99510,73112,329.7092051201567
99511,73113,937.0
99512,73115,1237.0734161637563
99513,73117,746.7219415122664
99514,73118,612.4270799405949
99515,73119,490.02646391729417
99516,7312,710.7511252983148
99517,73120,334.85818245856683
99518,73121,100.0
99519,73122,653.8006930498865
99520,73123,402.00345709557433
99521,73124,318.60299342527134
99522,73125,1089.0
99523,73126,738.0180041013236
99524,73127,316.46387873739917
99525,73128,498.2949031263284
99526,73129,1149.8082193974583
99527,7313,70.74249076757194
99528,73130,336.9684766829211
99529,73131,1323.5736747697777
99530,73132,270.07001763007855
99531,73133,740.4088543053296
99532,73134,1189.5261871854693
99533,73135,5.141495109993491
99534,73136,541.215580503629
99535,73137,744.041175419426
99536,73138,178.5103992933351
99537,73139,3279.216547454649
99538,7314,1852.6233575479027
99539,73140,492.50621086842807
99540,73141,982.3483672249695
99541,73142,690.171670393187
99542,73143,737.2553846589338
99543,73144,0.0
99544,73145,1076.3908670986448
